burnup,enrichment,ac-227,ag-108m,ag-110m,am-241,am-242m,am-243,c-14,ce-144,cf-249,cf-251,cm-242,cm-243,cm-244,cm-245,cm-246,cs-134,cs-135,cs-137,eu-152,eu-154,cm-247,cm-248,eu-155,h-3,i-129,kr-85,nb-94,nb-95,np-237,pa-231,pu-239,pu-240,pu-241,pu-242,pd-107,pm-147,pu-238,pu-244,ra-226,ru-103,ru-106,sb-124,sb-125,se-79,sm-151,sn-126,th-229,th-230,th-232,u-232,sr-90,tc-99,u-233,u-234,u-235,u-236,u-238,y-90,zr-93,zr-95
25662.0,4.1,4.213594348195145e-14,8.481602849110981e-11,5.898138421771126e-09,0.00013824078852414908,1.1991207063532822e-06,4.760549107731205e-05,4.4238853709255753e-07,7.253525268595123e-05,2.2335062866293575e-13,4.322209798466187e-14,2.190796013309467e-06,2.0218788194796145e-07,1.2413443258684534e-05,7.59564105291478e-07,4.3088264770482146e-08,5.17505557884753e-05,0.000621593045493065,0.000918631226299177,5.2897301976298196e-08,1.765511751048281e-05,5.00959696603892e-10,2.8388469354427648e-11,4.722077060593289e-06,3.910388941225846e-08,0.00012345626171161847,1.7486099042182087e-05,8.818202171987841e-10,7.431775173087796e-07,0.0004197691732294417,8.622799758462276e-10,0.008159220337599,0.0018412783587061685,0.0012395290624814719,0.00023706580538365948,0.00015171765474153754,0.0001083516896929913,0.0001307761238619445,7.69632028649877e-09,1.174985517110354e-13,3.162929501429125e-08,4.048058386089211e-05,3.0617428438348125e-10,5.994901288485803e-06,3.845193474312761e-06,1.7168250745427638e-05,1.5813922916175442e-05,1.2188160669628803e-12,4.056917430898664e-09,4.317757560292294e-09,9.89438224355647e-10,0.00042287745816032494,0.0006351841215498755,5.173380080540283e-09,0.0002551646891163434,0.0210230925849456,0.004250865772283559,0.9583716231317049,1.0726804759641698e-07,0.0006376197042166276,6.301019940267946e-07
19296.9,0.711,1.889152800057081e-15,1.6147766761190401e-10,3.344471804126384e-07,0.00011292861897539862,6.374844549715056e-07,0.0001243311167109823,8.394747957309158e-08,9.041523717373589e-05,1.0870666831980247e-12,2.67691450158339e-13,3.079003890224608e-06,3.1824587053735324e-07,4.154407562552e-05,2.6032143066186186e-06,2.0016075223103397e-07,5.190989323644234e-05,0.00019034768559216352,0.00070266852166149,7.993020683853715e-09,1.6981842442703453e-05,2.4645314125096377e-09,1.5050736828810482e-10,5.164468413963932e-06,3.426374344312627e-08,0.00011632234511129143,1.2158458364504677e-05,1.1239558973555638e-09,1.2004603363706664e-06,0.000186152100294557,5.96425899962321e-11,0.006333337084291017,0.0022682061270728514,0.001428463494859433,0.0005134244001530823,0.00021907006671778053,9.065508415559622e-05,8.472647655774838e-05,3.693596136205607e-08,4.847464198850514e-15,6.786953591365499e-08,8.527053493532179e-05,6.202673337340927e-10,8.152376201578867e-06,2.576166579962423e-06,9.885656992129661e-06,1.6531452326053262e-05,1.3826217580411447e-13,3.2223135974788594e-10,9.533597765651517e-10,2.794572362531629e-10,0.00021308315337907364,0.00046032977164707544,7.442795139250311e-10,3.812988921367616e-05,0.0020145054044597432,0.0008985708764300787,0.9832005710787763,5.405115375947703e-08,0.00045390336269227185,1.018220060450276e-06
14261.7,1.85,5.1680644275535536e-15,4.2173078787303354e-11,8.356158881713077e-08,6.368153302373815e-05,3.0778900498043134e-07,2.152532878681901e-05,4.607773252142387e-08,7.002119746003691e-05,5.40855958591779e-15,8.033038238204174e-16,9.713116421571727e-07,5.473066312151283e-08,3.504177834695106e-06,1.1940457571142556e-07,5.693902664848564e-09,2.4103943851706698e-05,0.00021126732970431914,0.0005173520555128197,1.054973449505831e-08,6.631895304383042e-06,3.680078981222299e-11,1.2490362648134236e-12,2.503925906642996e-06,2.252575128826432e-08,7.02413370826112e-05,1.0292837860955056e-05,5.289497358557941e-10,7.934426161563324e-07,0.00015825703695569702,1.5002406338008253e-10,0.004674259562560233,0.0013165491250012762,0.0007820474472976272,0.0001686621627483531,0.00010013530814715649,8.285348047155938e-05,3.752009203672307e-05,2.9673795905847433e-09,1.884536136596067e-14,3.577402904648173e-08,3.937109542091308e-05,1.9745767891782818e-10,4.509408373661212e-06,2.091134408337915e-06,7.886940794324603e-06,9.40077610535331e-06,9.931086785902029e-14,1.1751687239560505e-09,1.8451864761206974e-09,1.6860356145955684e-10,0.00022319643992489927,0.0003609454267112427,1.3761761417947208e-09,0.00012430800995598108,0.009040187949944541,0.0017773721363443964,0.9797326151525884,5.661651189588382e-08,0.0003535169776475038,6.728071823953814e-07
18546.0,3.257,8.894333943863482e-15,5.265007007973601e-11,1.035907493728539e-07,7.071572642014672e-05,3.7554195765973744e-07,2.2716549357963715e-05,5.401887327416533e-08,0.00010592391797783438,1.013425378357255e-14,1.2923342961930877e-15,1.0028965411484216e-06,6.713957211273355e-08,4.310706940743743e-06,1.9271264127179258e-07,6.585913032102125e-09,3.695923851421298e-05,0.000312413456942543,0.0006803457314969064,1.9295339919574808e-08,1.0514280665219889e-05,5.157637368446841e-11,1.8355454338528286e-12,3.0914137278180836e-06,2.846285366395584e-08,8.702291071152829e-05,1.7652144252916388e-05,6.934530651689678e-10,1.3158459776928715e-06,0.0002666212863569748,2.73881998520435e-10,0.006602956281223977,0.001416715270953543,0.0009111197920141772,0.00014696644461747058,0.000106052719516441,0.0001103174965161092,5.99641168227472e-05,3.754521840884839e-09,2.5845017659681842e-14,5.2148231893738095e-08,4.6972197107412e-05,3.189913043628408e-10,5.748448616668785e-06,2.7932892870051705e-06,1.3157405974177515e-05,1.1199516674716671e-05,1.6896737756952581e-13,1.7918260408829367e-09,2.952315687349958e-09,3.027065914834896e-10,0.000316143627281937,0.00047184725670244577,3.178333261628507e-09,0.00021390970849209027,0.017987769081390957,0.003044765934403124,0.9664216007903672,8.019370289556386e-08,0.00048728573319009887,1.1157208217437805e-06
7201.4,3.059,3.926510374820741e-15,4.575669520645703e-12,1.061093818201837e-08,1.304160621310101e-05,3.5004386734627074e-08,6.758834531059826e-07,1.9915888234449417e-08,5.1368571812683446e-05,8.536897233706771e-19,3.553665231079604e-20,6.531081007534023e-08,1.5370251082983116e-09,4.317941292157281e-08,7.081204346561508e-10,1.0499983778138317e-11,6.155463755992126e-06,0.00015010908065312147,0.0002638844304458103,1.2191778824057271e-08,1.4492030529543083e-06,2.910066705331623e-14,3.919810886462304e-16,9.028861239055866e-07,1.0195786641713536e-08,2.9872370862041876e-05,7.767304879815462e-06,1.4045300871075351e-10,6.7069494121411e-07,6.682478657249314e-05,1.3436077923662195e-10,0.0033536188666125066,0.0004536511789160461,0.00018381707637341298,1.2828181998893017e-05,2.6355686289711313e-05,5.672836382708637e-05,5.966790415522099e-06,4.449045114407646e-11,2.077413658756468e-14,2.164418721511832e-08,1.3742490658485253e-05,4.6157222902543685e-11,2.0115789195611265e-06,1.121226336870624e-06,7.815756989414356e-06,3.607404055725762e-06,2.970844292715133e-14,1.7491025896365083e-09,1.380246044972849e-09,3.441906759349156e-11,0.000138190627731087,0.00018931605042002167,1.2855024940357959e-09,0.00024312221295243357,0.023652516060116306,0.0014901306036447242,0.969379502790808,3.505374680708763e-08,0.00019240594770789026,5.68640487233864e-07
25827.0,3.22,1.2109744924840637e-14,1.11042121588714e-10,2.045853296082036e-07,0.00010201321601386658,5.950295800556414e-07,6.207883638422282e-05,7.428288157127537e-08,0.0001272754998926366,1.8830293696157925e-13,3.577623429892754e-14,2.1629328351834795e-06,2.0215194323106098e-07,1.6477325881814276e-05,9.394681517155715e-07,5.175554566777327e-08,6.447103650489183e-05,0.00036923506971877935,0.0009445125800958284,1.6595766348796448e-08,1.8330796093362533e-05,5.506032009722213e-10,2.7358202553641583e-11,5.180375343181895e-06,4.0851147079118995e-08,0.00012371750249783042,1.925196847720013e-05,1.107551718840565e-09,1.50884959882476e-06,0.00037598388960614947,3.5696324254592537e-10,0.0068718538465063796,0.0019900676988548146,0.0012773459004139583,0.0003072186256656297,0.00016904700129253904,0.00013243339145516242,0.00011519177647721961,1.3957419254463377e-08,3.162848368387148e-14,6.666699229943625e-08,6.801742931605375e-05,5.887933115255017e-10,7.790229378792255e-06,3.802426516180231e-06,1.3896973128246698e-05,1.6447860655439898e-05,3.836025858785432e-13,1.8464985142143692e-09,3.798033066215958e-09,5.964464609921442e-10,0.0004203843887320293,0.0006450884955327736,3.5122857513298334e-09,0.00019174230319497925,0.013670193924251886,0.003657227668743919,0.9675684974396522,1.066356488511721e-07,0.0006379489390315595,1.2793256236881332e-06
28249.0,3.042,1.561568695840963e-14,1.462801263478196e-10,2.383121033669439e-07,0.00012828975315317228,9.598701903069446e-07,9.17172934112847e-05,8.37866376114828e-08,0.00010810525040058001,5.057616231254453e-13,1.032193941397889e-13,3.481544024330781e-06,3.449803921051775e-07,2.717674552903927e-05,1.6733562310067541e-06,1.0415422522278723e-07,7.201858505972545e-05,0.00042740608478854817,0.0010259743065513369,1.976619748474153e-08,2.169247223125273e-05,1.220663228731299e-09,6.707223907768066e-11,6.0358048704455274e-06,4.5323830591075686e-08,0.00013889689066463382,1.985624651644784e-05,1.214161914733968e-09,1.286158520543779e-06,0.0004145152902959686,4.169824011362771e-10,0.0069952793868110945,0.0021844898948802437,0.001396222480832907,0.00040670637038965434,0.00020092438714703037,0.0001267779160223564,0.00015177639110686172,2.1016613327461704e-08,4.1136718907307556e-14,6.00864379952966e-08,6.743327441702211e-05,6.199341928823146e-10,8.017923622189415e-06,4.102094764297874e-06,1.4038660885249717e-05,1.8676767589235516e-05,7.302457524923391e-13,1.9818844891545616e-09,3.9107469305909214e-09,7.964146810350158e-10,0.0004400020478990173,0.0006951073920233739,3.4677518407414012e-09,0.00017281032505320006,0.01149124737015218,0.0036670629683404556,0.9687797595683055,1.1161191202389253e-07,0.0006883455636884082,1.0906819932001994e-06
23824.0,3.1,1.703245501643731e-14,8.857417410646336e-11,1.3486569769513688e-07,0.00010487074832279757,7.593155965241682e-07,5.042357987721097e-05,6.573942589975998e-08,8.670436307156914e-05,6.490219301279425e-14,1.0543516133386098e-14,2.195599345182646e-06,1.6804312191763805e-07,1.1298700751501074e-05,5.366065874472331e-07,2.7967407107961038e-08,4.8852348404937624e-05,0.0004179698555579476,0.0008605383844260857,2.1418560016848107e-08,1.459307181623324e-05,2.5004912765472803e-10,1.0705435960099639e-11,4.382486771301181e-06,3.705393464105147e-08,0.00011292977282020954,1.739373991894025e-05,8.490685841803879e-10,9.465362080632595e-07,0.0003225207760913597,4.244411125636771e-10,0.006011950267773856,0.001784694977089977,0.0010684291599085526,0.00028123597179504977,0.0001508936005906282,0.00011392081420081473,9.795609878086924e-05,8.089930068588042e-09,5.092524308295928e-14,4.129806710112111e-08,4.836475117543453e-05,3.414187946462233e-10,6.201578112142654e-06,3.520325771055307e-06,1.1951602302299845e-05,1.4847419913168704e-05,5.030141401004041e-13,2.349229651165399e-09,3.653607763676595e-09,5.517104707082503e-10,0.0003887584406601158,0.0005981363869941573,3.110741164950956e-09,0.0001912903952691077,0.013396625510654505,0.0034106989231920044,0.9697694666552131,9.861333978544509e-08,0.0005927238496205101,8.026657387029203e-07
21671.0,4.94,2.744428517195661e-14,4.211614974375594e-11,3.6510087258688993e-09,7.96018292847554e-05,5.353591135924896e-07,1.9086171519613687e-05,5.802171518661255e-08,9.1124986961984e-05,1.745351731396795e-14,2.7892165146619682e-15,1.0401346249175152e-06,7.580121944273248e-08,3.744133280808635e-06,1.8490855645523797e-07,7.244589515335704e-09,3.987597889886737e-05,0.0005152675570595248,0.0007877576964586939,4.7383565672092546e-08,1.1584712570326063e-05,6.491693398663738e-11,2.7474278766293254e-12,3.319278549521525e-06,3.204134038400993e-08,9.852924487680684e-05,1.6561145906045404e-05,6.592438288902312e-10,9.800113121591917e-07,0.00034324923835479316,6.741230948957233e-10,0.007577608166257556,0.0013433704012876697,0.0008746638523017178,0.00012099082402858821,0.00010273790215781539,0.00011676442133408109,7.493587198852029e-05,2.6561545868449157e-09,8.215942014021297e-14,3.6912871183273144e-08,3.6774065311892176e-05,2.714353196138737e-10,5.450467354278931e-06,3.352380895384305e-06,1.7689347997739823e-05,1.21469569374161e-05,4.964134379029465e-13,3.952381103148557e-09,4.146962754318659e-09,5.6072243560286e-10,0.00039012285393357014,0.0005503600176311782,5.569758871089245e-09,0.0003338250647863156,0.03020674986907273,0.0043071038172497085,0.951356221545115,9.895943954761944e-08,0.0005554802769272728,8.308931639601927e-07
10359.0,2.96,4.167087586382206e-15,1.081684735149813e-11,2.4226761898124068e-08,2.3606706762124676e-05,7.30463064617739e-08,2.6574767454607645e-06,2.9028995325472536e-08,7.252565969906813e-05,2.139753518497459e-17,1.6164984020983994e-18,1.7719728627527427e-07,5.656916337119574e-09,2.3559045182456543e-07,4.885264092930774e-09,1.174238855335373e-10,1.1801974951893416e-05,0.0001695343284656423,0.000381424066346635,1.1042484672655642e-08,2.7860950174361245e-06,4.2945855330177224e-13,8.068727410648044e-15,1.3374431248009197e-06,1.5093017070819045e-08,4.441819209607304e-05,1.091622815620838e-05,2.5781153458013013e-10,9.374815210225033e-07,0.0001007758734884278,1.4189813735613948e-10,0.0036860146811799823,0.000694472391542005,0.00033353572101461106,3.702012617589666e-05,4.3774485366031544e-05,7.714494181825157e-05,1.2334369869487449e-05,2.5293581399935354e-10,1.961286437337377e-14,3.2299529512797436e-08,2.2246917612623073e-05,8.983223175179445e-11,2.8977855603305514e-06,1.5966127046769966e-06,8.217984283683112e-06,5.460347836638033e-06,4.2024938054903174e-14,1.6342011740779649e-09,1.969134481613825e-09,6.257167103018528e-11,0.00019404866444585258,0.00027041575868408125,1.5976689471260894e-09,0.00022568996027304053,0.0201205671235592,0.0019011520991374386,0.9712662291974336,4.922282230230298e-08,0.0002730010672921725,7.948132018403926e-07
14144.0,1.861,3.871714659739886e-15,4.1165140924110985e-11,8.980171433366325e-08,5.849297797835117e-05,2.450728743476232e-07,2.0826164218737367e-05,4.562341930182057e-08,8.10166274950406e-05,4.855642246815657e-15,7.390806567217716e-16,8.461321333741026e-07,4.684755741449437e-08,3.362433005227248e-06,1.1370950404885636e-07,5.347619575962627e-09,2.4498931153782198e-05,0.00018341059055310453,0.0005159979342486217,8.591355357329236e-09,6.554987852032786e-06,3.422533794310317e-11,1.1492794601926098e-12,2.4905332782633196e-06,2.2393694245735902e-08,6.933845746907215e-05,1.0406124806299367e-05,5.546878507802082e-10,9.74387063351766e-07,0.0001569507993384539,1.2312396091324544e-10,0.004671686160030003,0.0013035318430125481,0.0007770920029665384,0.00016497955661268118,9.864974958504541e-05,8.67339345347908e-05,3.523452163435573e-05,3.2310912851911433e-09,1.4020036675755033e-14,4.320325239755309e-08,4.3072310481375395e-05,2.3011000799736651e-10,4.7015161814319e-06,2.0764843658733184e-06,7.922994499424302e-06,9.294491544126956e-06,7.195892901487926e-14,1.0206813745585257e-09,1.8277821808314121e-09,1.4956043284632823e-10,0.00022347694876569737,0.00035853828326293886,1.3695577387009443e-09,0.00012533817401681003,0.00916624108873081,0.0017768383543448443,0.9796567556296171,5.668766555741396e-08,0.0003511569464763114,8.260668569759504e-07
17545.0,2.272,5.961330850301423e-15,6.048416376100077e-11,1.2390873224982674e-07,7.697583341422206e-05,3.729217473174951e-07,3.305298115822068e-05,5.487524400450569e-08,9.375146283781505e-05,2.2389363011473443e-14,3.770503404022845e-15,1.2458182949369056e-06,8.205043766147425e-08,6.481169119115519e-06,2.729752196537764e-07,1.337028103986057e-08,3.556208555718708e-05,0.0002475629003343552,0.0006402385855282752,1.2048616861329129e-08,9.571023181995262e-06,1.0616110843337876e-10,4.245940492354357e-12,3.200620099959932e-06,2.784338276013191e-08,8.591146355738442e-05,1.2858285148341355e-05,7.23845821532989e-10,1.0844087640883955e-06,0.0002183769382769083,1.8186846127776203e-10,0.005446415426328344,0.0014801992780743628,0.0009917189579431017,0.00021665333160016153,0.00012190514859663412,0.0001002058605339021,5.600183215344285e-05,5.759287593293348e-09,1.8907545744923488e-14,4.835012446287068e-08,5.100568717189246e-05,3.1780238922825287e-10,5.69083170650475e-06,2.57377371604929e-06,1.000757669181761e-05,1.1504385944496531e-05,1.3602387165698464e-13,1.274628472401578e-09,2.345247668150546e-09,2.558232960628838e-10,0.00027761191684971874,0.00044059086117996293,1.9596477319979005e-09,0.00014707393185615336,0.010887897106470106,0.0022868899512776385,0.9755658004216122,7.041966278410587e-08,0.00043236904100355135,9.193513387905399e-07
11197.0,2.105,2.970509304097964e-15,2.2447858481270697e-11,5.338402813554017e-08,3.9323472727911384e-05,1.3158787478807013e-07,8.242429196892795e-06,3.5849180679985626e-08,7.783061918274996e-05,4.676452841015503e-16,5.172538016080338e-17,3.8067398355413433e-07,1.6538413200078706e-08,1.0294847580568838e-06,2.9579681905416237e-08,9.593143392084959e-10,1.6462412771979956e-05,0.0001537218660504586,0.00041147462316263944,8.806611017556999e-09,4.317104180586727e-06,4.962008012831862e-12,1.295596064678456e-13,1.7747441750960717e-06,1.7248999662783062e-08,5.328891770594905e-05,1.0683940794771667e-05,3.921562315924274e-10,1.0536523184314676e-06,0.00012639593651981513,1.041323387389499e-10,0.0046276409506600625,0.0009764311136322809,0.0005656573585982535,8.22440779706855e-05,6.662703765698422e-05,7.776197608152305e-05,2.1045828525694662e-05,1.1379989943236088e-09,1.1748401880538e-14,4.261909360972924e-08,3.33099871219718e-05,1.5742076084239762e-10,3.803996783436187e-06,1.6816555666830693e-06,8.411716668336492e-06,6.8888075388526454e-06,4.010911689656523e-14,1.0302762998953035e-09,1.6166680295059226e-09,8.867396448865088e-11,0.00018865322537468715,0.00028662429415138947,1.4134740637696605e-09,0.00015061100793592797,0.012611221701656782,0.001666632799019119,0.9774337390403951,4.785420316543657e-08,0.0002837498642875124,8.932870495315056e-07
15071.0,1.87,4.3008499802900536e-15,4.77604523450731e-11,1.0130469349361371e-07,6.43651281331457e-05,2.8460267769751317e-07,2.5477032597575884e-05,4.866681434511825e-08,8.2318462468921e-05,8.613116635987643e-15,1.3918622666497082e-15,1.0023658167771328e-06,5.907955055150952e-08,4.404607800071127e-06,1.573160049947301e-07,7.894000480560913e-09,2.728702850807741e-05,0.00019698082692785678,0.0005495079904443051,9.024613677282165e-09,7.351622113381583e-06,5.392189179585282e-11,1.9327947686717814e-12,2.7197914635642928e-06,2.3978891707250535e-08,7.443683304862786e-05,1.0936984609945058e-05,6.031080078533088e-10,9.677233207102428e-07,0.00016956841122521858,1.3371863058877522e-10,0.004774098735888285,0.0013802697835047597,0.0008384622166086191,0.00018938681896596722,0.00010779509098776074,8.936772094746736e-05,4.069966980886943e-05,4.086040384668634e-09,1.5114182925008465e-14,4.363894300053581e-08,4.56216457348318e-05,2.4954701670411445e-10,4.973515833885603e-06,2.202681122046868e-06,8.16285214679876e-06,1.0012795816950445e-05,8.788440371906462e-14,1.0513083467690533e-09,1.911391142189308e-09,1.7449149222838753e-10,0.00023526084647494832,0.0003805325547182207,1.427744994214262e-09,0.00012387433493505286,0.008853016172404768,0.0018455249240608071,0.9794796901536458,5.967679678336328e-08,0.0003720973329644525,8.204208824075326e-07
5929.0,4.36,2.2705792046380774e-15,1.6489305631236048e-12,2.2510269634742652e-10,5.419462013270151e-06,6.751065759654575e-09,1.770747442788956e-07,2.9599449549138106e-07,5.8824589736551976e-05,8.71007708477118e-20,1.6035699430871921e-21,1.2981870330229228e-08,2.4444593394719415e-10,9.291041688183555e-09,1.3678595441086258e-10,1.6252363642094351e-12,4.150827395515202e-06,0.00011828649748955844,0.00021940659759159877,6.5244075253804235e-09,8.538444900914678e-07,4.0248720647742484e-15,4.5647752888862997e-17,7.590896542668618e-07,8.243320854075842e-09,2.3592137432857975e-05,5.306281326202213e-06,1.4258636811768057e-10,1.106963747147948e-06,5.668964566465395e-05,1.0599989096408343e-10,0.003069561135836537,0.00032454345565794914,9.047975665244332e-05,4.086713251348515e-06,1.7011857656200993e-05,5.323500651383942e-05,3.4780914466570607e-06,1.597096161597709e-11,1.421715112482238e-14,3.364940939986604e-08,1.1529741942569901e-05,8.079864971045607e-11,1.7185630061387465e-06,9.291600456685498e-07,8.961516587133548e-06,2.7902124115045007e-06,2.0417821861957385e-14,1.7650470267991266e-09,1.2223856592760963e-09,1.9909971427186556e-11,0.00011977997877041455,0.0001572729543427652,1.6766613470860678e-09,0.0003586760997855354,0.03747637865319471,0.0015007862592354428,0.9561440803676142,3.038365987162029e-08,0.0001587786112582624,9.39395224467767e-07
8439.0,1.39,1.6060454123242848e-15,1.4215698315327253e-11,3.5836043141641155e-08,2.7960531700662153e-05,8.119213482797819e-08,5.081317432042907e-06,4.894767090150122e-08,5.833545325702849e-05,7.88423654877507e-17,8.423134015855762e-18,2.641935416929865e-07,9.424138052723395e-09,4.976902974313676e-07,1.0328833920430465e-08,3.7825734847372043e-10,1.0407030340294449e-05,9.803105218481286e-05,0.00030980153254556094,4.7661194660137455e-09,2.605145681171222e-06,1.438414718102553e-12,3.091255083603079e-14,1.3548513593717056e-06,1.3114244156750763e-08,4.1157720883536986e-05,7.830126768441321e-06,2.7849025288021406e-10,8.025955613918073e-07,7.540404203135565e-05,5.741800306275505e-11,0.0033861780013152687,0.0008874221872636808,0.0004032002240271217,6.624274372823084e-05,5.4347253901920755e-05,6.0276718100284616e-05,1.1531618713701241e-05,6.066139170389836e-10,7.882682877259175e-15,3.3548034068997876e-08,2.688580301712428e-05,1.032375495283535e-10,2.890723049791189e-06,1.2443522243890528e-06,5.263312193856631e-06,5.36773827641189e-06,1.876488852489928e-14,6.997330990407662e-10,1.13665445620334e-09,4.1850441563103854e-11,0.00013796488434963182,0.00021591398468814337,6.914933142141289e-10,0.00010262301796934125,0.007945814333625107,0.0010909320148833471,0.9847388776683792,3.499648198520393e-08,0.0002165335311430352,6.804424031435835e-07
19011.0,2.26,6.465257134344796e-15,7.292035913272485e-11,1.4421377462324144e-07,7.94625498862198e-05,4.353377917399618e-07,4.0584842043158144e-05,6.004676166647745e-08,9.76391859329317e-05,3.738245702895995e-14,6.275960669869751e-15,1.6449654811966268e-06,1.2500412134399246e-07,8.714642095846136e-06,3.9633630995059915e-07,1.9891491092354696e-08,4.010130993161246e-05,0.000242070720815853,0.0006923143421891925,1.1551230251603127e-08,1.158519822190398e-05,1.6695691104846386e-10,6.76509456193108e-12,3.6806590190477513e-06,3.0278706336644234e-08,9.338486107761337e-05,1.3763156307914893e-05,7.81551920734019e-10,1.2404464722655643e-06,0.0002411378030782378,1.981826622229278e-10,0.0059001220117468126,0.0017048186142591371,0.000993815197296105,0.0002382465635931987,0.000133913906212091,0.00010466374267006454,6.601770385897498e-05,8.008614834344781e-09,1.9689002998565036e-14,5.660642748212531e-08,5.483899624979225e-05,4.003064874495311e-10,6.128421088179235e-06,2.7770223935982777e-06,1.0360298494985311e-05,1.2552687542283324e-05,1.7101617660984915e-13,1.2701375271935917e-09,2.494145628604264e-09,2.9745069253518617e-10,0.0002979930190692194,0.00047748388897794086,2.0837828034025993e-09,0.0001416666019479653,0.009975880834192716,0.0024157017967566105,0.9754261307593358,7.558958224807703e-08,0.000467140694034745,1.0519204741500385e-06
29943.7,4.005,3.2826464208701505e-14,1.4119680936491112e-10,1.9662220610918546e-07,0.00014973723886051613,1.3252656148989868e-06,7.384050097523448e-05,8.743787233959776e-08,9.959325200607762e-05,4.832048963902459e-13,8.344322749229531e-14,3.1948166723458014e-06,3.4798004040581535e-07,2.2237266321963e-05,1.5551404515565498e-06,7.654719426945253e-08,7.351392807119121e-05,0.0006147185168725862,0.0010819993681585674,4.0084606326590664e-08,2.448491958917644e-05,9.747501991973954e-10,5.453970334326282e-11,6.018874505225755e-06,4.678581451695559e-08,0.00014458305115200109,2.5850606228518606e-05,1.1362097074729668e-09,1.1424497359623001e-06,0.0005033132839536954,7.671984567975188e-10,0.008436495691375646,0.002152288724686081,0.001510071837034762,0.0003212182666772573,0.00018827249970958194,0.00012822162435832806,0.00018084739578198811,1.5045562014870792e-08,8.07431023814847e-14,4.8421399536363906e-08,5.796730067310614e-05,5.191504877857259e-10,7.701012548605946e-06,4.446108721936282e-06,1.826695878357959e-05,1.8908691490175337e-05,1.3195287233837895e-12,3.159147622659463e-09,4.814801055525766e-09,1.1313783777604603e-09,0.00048383473574108025,0.0007370748749241464,5.239413631384928e-09,0.00023092758226908304,0.017825405097071922,0.004638079066528878,0.9594562759464772,1.2273061172960388e-07,0.0007746200520439117,9.684588400016048e-07
8381.0,3.115,4.7908719031523285e-15,6.664803716545184e-12,1.4269922196889276e-08,1.7436166547634157e-05,5.368720917137565e-08,1.1586106872039839e-06,4.5115618825287027e-08,5.584547059849773e-05,3.1818568986627815e-18,1.5829018949941434e-19,1.0351758705286647e-07,2.7666986007966758e-09,8.462542923950117e-08,1.5523275283922232e-09,2.677948831630457e-11,8.127028912437442e-06,0.00017191121101224808,0.0003048677936051876,1.3901908762780443e-08,1.8779336720665243e-06,8.369542066154675e-14,1.2862888211149463e-15,1.0310968887268819e-06,1.1971537089886333e-08,3.487100196007535e-05,7.301703051127064e-06,1.9102141549633954e-10,6.900105607826643e-07,8.158834817688272e-05,1.5574548302860557e-10,0.003550862208005021,0.0005385961367500398,0.0002375087625481992,1.9244681405770673e-05,3.233266485073105e-05,6.299360750395182e-05,8.56458404847771e-06,8.216743516023144e-11,2.387413010255231e-14,2.262481541337688e-08,1.5910652894838666e-05,6.596417043665617e-11,2.2991872420714257e-06,1.295761036445305e-06,8.274533825584452e-06,4.290858167792425e-06,4.0246247666549e-14,1.8747039990556647e-09,1.598396076861855e-09,5.070730238767526e-11,0.0001590975327649982,0.00022004278498023383,1.5032796048658203e-09,0.0002437492370407511,0.02324061155141204,0.0016733895477308296,0.9690706924729163,4.035704001650362e-08,0.0002225520134487077,5.849000766410429e-07
12649.0,1.86,4.0634227607267606e-15,3.14287264476202e-11,6.676958868699703e-08,5.17887921953234e-05,2.1969057737846685e-07,1.4316387408507804e-05,4.063442260667834e-08,7.01211321955056e-05,1.7354609852461369e-15,2.2869366914976464e-16,6.74127898115228e-07,3.378743488814362e-08,2.041320663257406e-06,6.260526769139666e-08,2.6122726004274333e-09,1.9583724122098677e-05,0.00018150327328605922,0.0004599739611649663,9.402595484512858e-09,5.312513423664632e-06,1.488841685037632e-11,4.4471940101192846e-13,2.1182988079138805e-06,1.9777793961785484e-08,6.122818628454555e-05,9.42862679789564e-06,4.540442285155353e-10,8.211689986657352e-07,0.00013696923252025237,1.2525895285011947e-10,0.0044878994723408375,0.001169709460770344,0.0006703078374997797,0.00012706983482109122,8.395413334882409e-05,7.908882492604665e-05,2.8125217055323472e-05,1.8850638019191637e-09,1.560999710168866e-14,3.51888557668991e-08,3.580349390955605e-05,1.7093299340965656e-10,4.088642389062331e-06,1.8713693921652247e-06,7.562071830386501e-06,8.134507890344461e-06,6.490646460116573e-14,1.0936239037575145e-09,1.70331867839803e-09,1.2372959241479607e-10,0.00020343030998043254,0.0003225423429397005,1.2848824723940994e-09,0.00012884603791958452,0.009811373192430575,0.001666606205814815,0.9798293385364854,5.160258991708929e-08,0.0003171227553395978,6.960480477849585e-07
